datetime,open,high,low,close,volume
2018/12/06 23:00,9747,9800,9560,9626,181516
2018/12/09 23:00,9626,9713,9583,9687,180997
2018/12/10 23:00,9688,9827,9660,9814,187185
2018/12/11 23:00,9820,9882,9790,9852,151124
2018/12/12 23:00,9863,9886,9676,9729,178579
2018/12/13 23:00,9725,9826,9685,9790,167212
2018/12/16 23:00,9790,9798,9686,9717,187614
2018/12/17 23:00,9704,9755,9688,9747,66466
2018/12/18 23:00,9748,9790,9592,9639,193143
2018/12/19 23:00,9650,9682,9556,9657,185526
2018/12/20 23:00,9669,9700,9575,9618,89050
2018/12/23 23:00,9623,9625,9410,9477,143573
2018/12/24 23:00,9481,9555,9438,9453,122108
2018/12/25 23:00,9480,9655,9465,9633,175202
2018/12/26 23:00,9622,9680,9540,9669,145959
2018/12/31 23:00,9760,9762,9506,9529,201963
2019/01/01 23:00,9528,9590,9433,9443,178547
2019/01/02 23:00,9449,9475,9305,9370,227998
2019/01/03 23:00,9387,9588,9373,9563,199210
2019/01/06 23:00,9568,9632,9532,9558,158186
2019/01/07 23:00,9560,9755,9551,9709,202067
2019/01/08 23:00,9684,9749,9673,9694,136581
2019/01/09 23:00,9692,9803,9687,9750,172887
2019/01/10 23:00,9758,9779,9660,9689,157712
2019/01/13 23:00,9684,9817,9676,9794,180888
2019/01/14 23:00,9799,9807,9750,9763,69511
2019/01/15 23:00,9773,9834,9721,9779,167586
2019/01/16 23:00,9733,9851,9732,9821,157345
2019/01/17 23:00,9821,9922,9817,9864,156327
2019/01/20 23:00,9869,9888,9822,9845,106327
2019/01/21 23:00,9851,9872,9795,9819,139930
2019/01/22 23:00,9819,9884,9798,9860,141341
2019/01/23 23:00,9864,9989,9855,9968,153439
2019/01/24 23:00,9971,10039,9970,9986,110460
2019/01/27 23:00,9978,9984,9880,9922,144871
2019/01/28 23:00,9925,9956,9896,9924,114741
2019/02/07 23:00,10010,10067,9966,9998,124369
2019/02/10 23:00,10011,10093,10003,10084,95777
2019/02/11 23:00,10089,10141,10055,10085,118196
2019/02/12 23:00,10092,10124,10034,10079,119746
2019/02/13 23:00,10089,10116,10022,10042,145469
2019/02/14 23:00,10041,10161,10030,10138,141335
2019/02/17 23:00,10142,10158,10104,10143,103323
2019/02/18 23:00,10146,10263,10132,10247,80983
2019/02/19 23:00,10257,10327,10232,10323,122126
2019/02/20 23:00,10306,10322,10245,10308,116057
2019/02/21 23:00,10316,10378,10315,10366,131153
2019/02/24 23:00,10380,10419,10336,10352,121568
2019/02/25 23:00,10352,10384,10325,10361,101978
2019/02/28 23:00,10390,10400,10276,10312,148786
2019/03/03 23:00,10303,10310,10215,10275,130683
2019/03/04 23:00,10283,10333,10257,10322,117628
2019/03/05 23:00,10328,10355,10260,10261,119949
2019/03/06 23:00,10265,10292,10162,10201,163898
2019/03/07 23:00,10190,10234,10149,10227,114627
2019/03/11 00:00,10232,10385,10208,10348,138194
2019/03/12 00:00,10348,10365,10305,10363,126801
2019/03/13 00:00,10357,10414,10322,10337,119166
2019/03/14 00:00,10337,10430,10318,10413,138000
2019/03/15 00:00,10413,10487,10409,10478,126520
2019/03/18 00:00,10487,10511,10461,10501,119235
2019/03/19 00:00,10497,10536,10480,10514,69175
2019/03/20 00:00,10521,10593,10480,10588,121069
2019/03/21 00:00,10568,10663,10560,10613,139328
2019/03/22 00:00,10608,10629,10423,10437,148126
2019/03/25 00:00,10421,10538,10420,10523,125830
2019/03/26 00:00,10518,10571,10473,10520,121483
2019/03/27 00:00,10525,10529,10444,10493,124377
2019/03/28 00:00,10500,10600,10476,10598,162964
2019/03/29 00:00,10595,10715,10592,10640,145231
2019/04/01 00:00,10643,10704,10641,10678,99317
2019/04/02 00:00,10682,10728,10644,10695,117078
2019/04/05 00:00,10779,10795,10745,10770,117775
2019/04/08 00:00,10782,10848,10769,10843,88360
2019/04/09 00:00,10847,10878,10800,10861,103496
2019/04/10 00:00,10861,10885,10775,10806,130730
2019/04/11 00:00,10809,10831,10782,10802,112468
2019/04/12 00:00,10805,10895,10800,10876,126817
2019/04/15 00:00,10866,10932,10834,10930,127256
2019/04/16 00:00,10925,10994,10923,10992,68349
2019/04/17 00:00,10993,11042,10920,10938,148687
2019/04/18 00:00,10940,11036,10938,10973,124994
2019/04/19 00:00,10978,11030,10958,10978,87280
2019/04/22 00:00,10972,11024,10934,11023,125635
2019/04/23 00:00,11025,11061,10970,11009,131818
2019/04/24 00:00,11005,11041,10960,11030,121145
2019/04/25 00:00,11015,11022,10900,10934,155449
2019/04/26 00:00,10920,10978,10902,10933,120165
2019/04/29 00:00,10939,10961,10883,10952,117397
2019/05/01 00:00,10947,11033,10933,10978,136307
2019/05/02 00:00,10985,11094,10943,11092,140686
2019/05/03 00:00,11093,11138,10821,10860,183139
2019/05/06 00:00,10849,10996,10841,10971,152611
2019/05/07 00:00,10992,10995,10824,10893,189271
2019/05/08 00:00,10894,10921,10716,10747,218576
2019/05/09 00:00,10729,10850,10595,10744,335613
2019/05/10 00:00,10760,10790,10565,10574,252085
2019/05/13 00:00,10571,10575,10376,10531,267099
2019/05/14 00:00,10520,10596,10498,10581,85453
2019/05/15 00:00,10582,10598,10483,10489,194611
2019/05/16 00:00,10498,10568,10406,10413,196581
2019/05/17 00:00,10406,10485,10365,10432,199424
2019/05/20 00:00,10434,10502,10347,10487,191131
2019/05/21 00:00,10482,10515,10453,10479,154684
2019/05/22 00:00,10476,10490,10285,10311,179453
2019/05/23 00:00,10293,10386,10238,10341,167140
2019/05/24 00:00,10351,10390,10284,10332,133680
2019/05/27 00:00,10342,10374,10309,10340,98080
2019/05/28 00:00,10329,10344,10218,10291,127039
2019/05/29 00:00,10268,10382,10241,10365,156068
2019/05/30 00:00,10373,10493,10330,10455,161793
2019/05/31 00:00,10440,10477,10366,10471,164899
2019/06/03 00:00,10471,10499,10401,10416,133772
2019/06/04 00:00,10411,10510,10409,10456,131884
2019/06/05 00:00,10446,10470,10351,10365,147090
2019/06/07 00:00,10477,10546,10442,10540,149930
2019/06/10 00:00,10549,10618,10533,10590,125163
2019/06/11 00:00,10591,10616,10561,10591,113265
2019/06/12 00:00,10585,10594,10497,10528,142402
2019/06/13 00:00,10522,10558,10516,10528,111637
2019/06/14 00:00,10522,10565,10460,10545,149945
2019/06/17 00:00,10541,10576,10526,10554,103588
2019/06/18 00:00,10337,10585,10331,10581,88409
2019/06/19 00:00,10572,10605,10542,10592,109365
2019/06/20 00:00,10602,10677,10564,10586,142230
2019/06/21 00:00,10596,10647,10553,10622,113640
2019/06/24 00:00,10622,10630,10523,10539,118998
2019/06/25 00:00,10545,10568,10498,10505,115215
2019/06/26 00:00,10506,10642,10504,10621,138351
2019/06/27 00:00,10628,10636,10550,10577,111517
2019/06/28 00:00,10587,10780,10565,10766,118055
2019/07/01 00:00,10768,10782,10729,10749,85971
2019/07/02 00:00,10750,10761,10202,10641,133832
2019/07/03 00:00,10644,10729,10643,10707,95692
2019/07/04 00:00,10702,10749,10682,10718,84323
2019/07/05 00:00,10711,10714,10630,10665,135012
2019/07/08 00:00,10661,10699,10631,10650,97700
2019/07/09 00:00,10646,10741,10635,10732,126801
2019/07/10 00:00,10725,10833,10720,10813,127535
2019/07/11 00:00,10815,10830,10775,10811,108382
2019/07/12 00:00,10803,10860,10730,10849,162689
2019/07/15 00:00,10849,10892,10840,10878,113760
2019/07/16 00:00,10718,10721,10648,10665,61882
2019/07/17 00:00,10667,10676,10623,10651,97248
2019/07/18 00:00,10665,10792,10656,10740,131675
2019/07/19 00:00,10745,10798,10710,10795,103269
2019/07/22 00:00,10790,10836,10785,10803,96751
2019/07/23 00:00,10803,10835,10792,10804,90679
2019/07/24 00:00,10800,10831,10769,10822,95065
2019/07/25 00:00,10826,10827,10765,10788,82060
2019/07/26 00:00,10784,10802,10744,10782,98408
2019/07/29 00:00,10787,10836,10751,10752,110806
2019/07/30 00:00,10743,10747,10674,10736,138356
2019/07/31 00:00,10722,10733,10566,10644,148679
2019/08/01 00:00,10634,10696,10441,10469,214702
2019/08/02 00:00,10472,10473,10358,10376,193469
2019/08/05 00:00,10380,10389,10095,10329,271417
2019/08/06 00:00,10337,10375,10284,10346,165545
2019/08/07 00:00,10352,10454,10257,10436,215998
2019/08/08 00:00,10439,10483,10411,10468,37324
2019/08/09 00:00,10439,10477,10380,10439,124411
2019/08/12 00:00,10440,10452,10319,10343,151666
2019/08/13 00:00,10330,10492,10305,10429,182902
2019/08/14 00:00,10424,10424,10221,10300,199336
2019/08/15 00:00,10328,10421,10206,10412,232106
2019/08/16 00:00,10402,10489,10390,10481,156168
2019/08/19 00:00,10494,10530,10476,10526,125749
2019/08/20 00:00,10480,10498,10451,10490,59242
2019/08/21 00:00,10496,10564,10260,10476,144281
2019/08/22 00:00,10477,10513,10435,10497,118147
2019/08/23 00:00,10506,10511,10294,10307,206801
2019/08/26 00:00,10338,10390,10333,10363,123500
2019/08/27 00:00,10365,10438,10349,10412,128415
2019/08/28 00:00,10412,10442,10356,10430,126241
2019/08/29 00:00,10432,10584,10425,10577,122781
2019/08/30 00:00,10573,10620,10556,10603,96711
2019/09/02 00:00,10602,10632,10537,10543,107992
2019/09/03 00:00,10540,10657,10523,10644,120190
2019/09/04 00:00,10690,10762,10675,10734,121602
2019/09/05 00:00,10717,10795,10714,10767,97484
2019/09/06 00:00,10777,10827,10758,10793,90553
2019/09/09 00:00,10794,10814,10731,10742,91101
2019/09/10 00:00,10749,10808,10723,10774,115078
2019/09/11 00:00,10775,10870,10762,10824,119530
2019/09/13 00:00,10802,10885,10802,10878,136136
2019/09/16 00:00,10887,10913,10858,10865,103774
2019/09/17 00:00,10835,10920,10830,10894,58789
2019/09/18 00:00,10898,10936,10844,10867,112053
2019/09/19 00:00,10862,10919,10856,10899,86681
2019/09/20 00:00,10906,10929,10857,10892,98067
2019/09/23 00:00,10895,10932,10865,10905,110666
2019/09/24 00:00,10907,10908,10805,10841,127937
2019/09/25 00:00,10829,10895,10792,10843,124116
2019/09/26 00:00,10842,10898,10811,10823,126594
2019/09/30 00:00,10836,10962,10768,10953,137667
2019/10/01 00:00,10957,10964,10902,10923,101728
2019/10/02 00:00,10919,10921,10773,10849,141120
2019/10/03 00:00,10869,10912,10818,10877,149454
2019/10/04 00:00,10862,10937,10853,10914,104187
2019/10/07 00:00,10912,11021,10904,11000,107774
2019/10/08 00:00,11009,11009,10880,10883,137263
2019/10/11 00:00,11070,11092,11030,11073,150747
2019/10/14 00:00,11071,11122,11048,11107,119986
2019/10/15 00:00,11097,11147,11088,11131,63231
2019/10/16 00:00,11131,11166,11117,11158,80285
2019/10/17 00:00,11166,11245,11132,11149,145633
2019/10/18 00:00,11141,11173,11125,11157,81417
2019/10/21 00:00,11154,11252,11150,11240,98474
2019/10/22 00:00,11242,11268,11182,11200,102362
2019/10/23 00:00,11206,11292,11195,11288,93164
2019/10/24 00:00,11294,11328,11264,11283,90224
2019/10/25 00:00,11288,11342,11276,11311,71833
2019/10/28 00:00,11315,11366,11293,11325,99977
2019/10/29 00:00,11324,11351,11295,11338,86519
2019/10/30 00:00,11340,11396,11315,11344,104128
2019/10/31 00:00,11344,11377,11302,11371,93404
2019/11/01 00:00,11371,11554,11361,11542,126070
2019/11/03 23:00,11549,11650,11538,11645,125216
2019/11/04 23:00,11633,11682,11600,11650,128498
2019/11/05 23:00,11648,11662,11558,11596,121798
2019/11/06 23:00,11599,11674,11554,11572,130805
2019/11/07 23:00,11572,11602,11424,11437,144559
2019/11/10 23:00,11440,11528,11435,11524,103773
2019/11/11 23:00,11523,11525,11428,11466,125825
2019/11/12 23:00,11466,11513,11413,11456,141085
2019/11/13 23:00,11442,11563,11436,11532,131729
2019/11/14 23:00,11523,11594,11507,11592,126829
2019/11/17 23:00,11595,11654,11563,11645,124489
2019/11/18 23:00,11644,11660,11586,11599,62050
2019/11/19 23:00,11592,11614,11450,11545,169685
2019/11/20 23:00,11549,11592,11527,11554,107054
2019/11/21 23:00,11548,11629,11541,11566,107498
2019/11/24 23:00,11570,11658,11566,11618,125478
2019/11/25 23:00,11618,11651,11596,11647,89699
2019/11/26 23:00,11648,11682,11605,11613,110398
2019/11/27 23:00,11616,11622,11462,11464,150068
2019/11/28 23:00,11465,11533,11424,11502,125851
2019/12/01 23:00,11509,11530,11431,11523,132255
2019/12/02 23:00,11527,11543,11443,11502,159110
2019/12/03 23:00,11504,11618,11478,11598,127082
2019/12/04 23:00,11609,11670,11580,11611,114670
2019/12/05 23:00,11625,11699,11617,11671,104049
2019/12/08 23:00,11673,11683,11605,11624,89991
2019/12/09 23:00,11616,11706,11559,11704,140125
2019/12/10 23:00,11709,11888,11696,11851,155631
2019/12/11 23:00,11850,12007,11837,11963,176269
2019/12/12 23:00,11958,11991,11908,11959,151340
2019/12/15 23:00,11966,12102,11945,12099,128050
2019/12/16 23:00,12081,12098,12048,12096,48360
2019/12/17 23:00,12080,12118,12015,12031,112389
2019/12/18 23:00,12039,12079,11951,11979,150012
2019/12/19 23:00,11977,12029,11970,12020,95550
2019/12/22 23:00,12014,12045,11982,11983,70147
2019/12/23 23:00,11980,12027,11958,12019,55612
2019/12/24 23:00,12017,12042,11986,12007,56159
2019/12/25 23:00,12007,12112,12000,12097,85967
2019/12/26 23:00,12103,12125,12065,12069,84237
2019/12/29 23:00,12066,12075,11992,11994,97383
2019/12/31 23:00,12044,12120,12023,12101,122907
2020/01/01 23:00,12099,12198,11996,12087,204874
2020/01/02 23:00,12092,12094,11948,11949,155248
2020/01/05 23:00,11938,12009,11816,11871,196160
2020/01/06 23:00,11867,11911,11697,11788,195945
2020/01/07 23:00,11808,11998,11804,11969,157419
2020/01/08 23:00,11970,12042,11940,12011,145697
2020/01/09 23:00,12015,12121,11997,12116,162637
2020/01/12 23:00,12122,12199,12114,12181,127448
2020/01/13 23:00,12152,12169,12042,12054,71826
2020/01/14 23:00,12067,12085,11990,12052,133553
2020/01/15 23:00,12066,12118,12029,12071,133683
2020/01/16 23:00,12077,12160,12072,12111,94139
2020/01/28 23:00,11770,11798,11366,11370,259978
2020/01/29 23:00,11367,11567,11271,11469,224869
2020/01/30 23:00,11455,11470,11152,11324,277496
2020/02/02 23:00,11309,11557,11298,11534,182388
2020/02/03 23:00,11541,11639,11474,11542,196683
2020/02/04 23:00,11554,11744,11539,11739,184703
2020/02/05 23:00,11741,11742,11566,11589,173394
2020/02/06 23:00,11614,11626,11402,11565,200757
2020/02/09 23:00,11565,11689,11520,11664,128482
2020/02/10 23:00,11657,11797,11645,11770,136637
2020/02/11 23:00,11780,11842,11762,11775,147575
2020/02/12 23:00,11775,11852,11708,11810,151868
2020/02/13 23:00,11810,11812,11702,11769,152498
2020/02/16 23:00,11774,11786,11627,11640,170633
2020/02/17 23:00,11618,11787,11588,11763,81770
2020/02/18 23:00,11762,11830,11679,11713,165477
2020/02/19 23:00,11723,11765,11621,11663,185165
2020/02/20 23:00,11666,11678,11476,11511,183531
2020/02/23 23:00,11505,11561,11315,11541,242492
2020/02/24 23:00,11549,11555,11340,11421,263951
2020/02/25 23:00,11392,11487,11237,11276,288847
2020/02/27 23:00,11011,11278,11005,11176,203495
2020/03/01 23:00,11171,11375,11072,11321,293853
2020/03/02 23:00,11331,11400,11206,11358,267434
2020/03/03 23:00,11380,11501,11368,11491,173582
2020/03/04 23:00,11481,11486,11260,11269,223521
2020/03/05 23:00,11263,11287,10916,10951,334252
2020/03/09 00:00,10957,10996,10680,10981,367943
2020/03/10 00:00,10962,11050,10807,10824,311956
2020/03/11 00:00,10821,10879,10161,10362,444027
2020/03/12 00:00,10362,10378,9450,10027,555047
2020/03/13 00:00,10030,10346,9636,9679,989247
2020/03/16 00:00,9623,9677,9180,9371,453716
2020/03/17 00:00,9226,9356,8914,8919,147408
2020/03/18 00:00,8788,8872,8268,8356,471390
2020/03/19 00:00,8484,9166,8397,9041,426155
2020/03/20 00:00,9157,9340,8555,8665,336779
2020/03/23 00:00,8704,9295,8658,9193,341953
2020/03/24 00:00,9289,9624,9240,9585,309897
2020/03/25 00:00,9639,9788,9426,9631,351610
2020/03/26 00:00,9573,9910,9525,9579,296295
2020/03/27 00:00,9613,9621,9266,9566,261386
2020/03/30 00:00,9533,9717,9450,9595,217847
2020/03/31 00:00,9630,9665,9551,9555,190044
2020/04/03 00:00,9741,9860,9582,9823,202381
2020/04/06 00:00,9813,10020,9792,9998,187152
2020/04/07 00:00,10085,10184,9945,10122,212337
2020/04/08 00:00,10077,10197,10008,10100,203109
2020/04/09 00:00,10105,10140,9985,10133,148466
2020/04/10 00:00,10131,10185,10031,10079,135373
2020/04/13 00:00,10081,10355,10069,10343,164389
2020/04/14 00:00,10265,10366,10245,10325,62214
2020/04/15 00:00,10315,10343,10161,10301,167142
2020/04/16 00:00,10408,10669,10328,10563,222505
2020/04/17 00:00,10538,10567,10458,10475,143307
2020/04/20 00:00,10476,10478,10144,10196,232536
2020/04/21 00:00,10231,10243,10061,10222,208146
2020/04/22 00:00,10240,10402,10154,10292,209190
2020/04/23 00:00,10308,10364,10211,10268,159581
2020/04/24 00:00,10287,10567,10265,10545,164140
2020/04/27 00:00,10531,10628,10480,10583,142812
2020/04/28 00:00,10576,10770,10572,10709,158569
2020/04/29 00:00,10710,10971,10697,10947,158546
2020/05/01 00:00,10540,10699,10477,10610,200160
2020/05/04 00:00,10638,10795,10558,10719,159989
2020/05/05 00:00,10732,10780,10618,10749,162414
2020/05/06 00:00,10774,10877,10691,10833,159717
2020/05/07 00:00,10827,10956,10810,10894,137779
2020/05/08 00:00,10873,11038,10850,10982,125266
2020/05/11 00:00,10985,10995,10802,10865,161117
2020/05/12 00:00,10850,10938,10765,10914,146478
2020/05/13 00:00,10922,10960,10738,10749,190237
2020/05/14 00:00,10735,10877,10644,10817,210440
2020/05/15 00:00,10819,10844,10691,10761,198010
2020/05/18 00:00,10755,10972,10755,10868,175827
2020/05/19 00:00,10839,10898,10803,10851,64254
2020/05/20 00:00,10851,11008,10827,10953,154629
2020/05/21 00:00,10943,10965,10723,10744,185480
2020/05/22 00:00,10729,10840,10651,10821,169512
2020/05/25 00:00,10836,11027,10810,10984,126586
2020/05/26 00:00,11002,11037,10926,10973,137981
2020/05/27 00:00,10963,11077,10856,10911,185417
2020/05/28 00:00,10914,10983,10806,10919,161379
2020/05/29 00:00,10911,11103,10863,11057,150632
2020/06/01 00:00,11065,11140,11001,11107,117297
2020/06/02 00:00,11112,11299,11098,11283,145071
2020/06/03 00:00,11297,11472,11280,11358,156534
2020/06/04 00:00,11347,11473,11341,11457,128246
2020/06/05 00:00,11476,11626,11474,11570,165367
2020/06/08 00:00,11568,11631,11521,11606,125751
2020/06/09 00:00,11603,11730,11553,11704,134546
2020/06/10 00:00,11687,11746,11475,11491,187089
2020/06/11 00:00,11491,11532,11250,11391,210351
2020/06/12 00:00,11375,11484,11216,11225,236969
2020/06/15 00:00,11211,11554,11180,11522,198831
2020/06/16 00:00,11309,11384,11250,11359,69928
2020/06/17 00:00,11385,11431,11295,11395,156321
2020/06/18 00:00,11411,11470,11361,11409,134885
2020/06/19 00:00,11442,11498,11333,11421,157036
2020/06/22 00:00,11426,11540,11346,11456,170776
2020/06/23 00:00,11470,11570,11460,11523,123155
2020/06/26 00:00,11394,11458,11315,11363,178140
2020/06/29 00:00,11361,11502,11357,11470,120917
2020/06/30 00:00,11454,11623,11415,11544,140355
2020/07/01 00:00,11559,11712,11516,11695,137111
2020/07/02 00:00,11729,11850,11724,11834,144212
2020/07/03 00:00,11870,12072,11850,12067,127089
2020/07/06 00:00,12071,12192,11990,12028,171422
2020/07/07 00:00,12010,12145,11967,12126,147527
2020/07/08 00:00,12127,12222,12117,12149,149164
2020/07/09 00:00,12138,12213,11987,11995,184465
2020/07/10 00:00,12006,12210,12002,12204,158162
2020/07/13 00:00,12191,12297,12119,12188,185215
2020/07/14 00:00,12050,12162,12002,12084,75986
2020/07/15 00:00,12062,12129,11931,12029,178499
2020/07/16 00:00,12026,12138,11973,12039,159922
2020/07/17 00:00,12048,12077,11903,12033,146602
2020/07/20 00:00,12029,12324,12014,12288,150047
2020/07/21 00:00,12298,12369,12254,12332,143243
2020/07/22 00:00,12325,12339,12199,12287,164886
2020/07/23 00:00,12308,12352,12123,12150,219791
2020/07/24 00:00,12150,12572,12103,12498,216336
2020/07/27 00:00,12519,12900,12408,12454,315584
2020/07/28 00:00,12458,12543,12322,12421,202733
2020/07/29 00:00,12450,12656,12437,12595,179053
2020/07/30 00:00,12576,12644,12434,12576,197454
2020/07/31 00:00,12583,12600,12405,12440,191703
2020/08/03 00:00,12425,12632,12371,12629,159383
2020/08/04 00:00,12662,12746,12628,12741,145135
2020/08/05 00:00,12755,12925,12753,12836,187692
2020/08/06 00:00,12836,12879,12706,12759,155237
2020/08/07 00:00,12759,12905,12720,12854,143052
2020/08/10 00:00,12844,12874,12727,12735,143144
2020/08/11 00:00,12707,12783,12565,12655,176860
2020/08/12 00:00,12700,12836,12699,12725,154674
2020/08/13 00:00,12733,12790,12646,12789,139268
2020/08/14 00:00,12789,12959,12747,12953,155320
2020/08/17 00:00,12980,13029,12836,12877,163742
2020/08/18 00:00,12813,12910,12739,12749,77444
2020/08/19 00:00,12741,12777,12067,12298,267089
2020/08/20 00:00,12295,12598,12252,12551,191880
2020/08/21 00:00,12561,12653,12464,12603,140432
2020/08/24 00:00,12631,12795,12574,12735,147837
2020/08/25 00:00,12736,12799,12681,12795,115126
2020/08/26 00:00,12796,12925,12735,12758,158359
2020/08/27 00:00,12765,12810,12634,12688,185930
2020/08/28 00:00,12686,12826,12563,12589,174143
2020/08/31 00:00,12567,12698,12476,12688,160924
2020/09/01 00:00,12694,12776,12595,12690,155279
2020/09/02 00:00,12691,12858,12650,12734,174257
2020/09/03 00:00,12745,12758,12484,12607,210737
2020/09/04 00:00,12607,12733,12497,12580,222188
2020/09/07 00:00,12561,12695,12537,12667,134429
2020/09/08 00:00,12681,12699,12434,12598,225874
2020/09/09 00:00,12574,12706,12568,12698,152738
2020/09/10 00:00,12711,12736,12592,12663,176953
2020/09/11 00:00,12656,12797,12582,12784,169286
2020/09/14 00:00,12795,12855,12756,12843,134151
2020/09/15 00:00,12778,12932,12778,12903,71109
2020/09/16 00:00,12909,12957,12772,12815,158416
2020/09/17 00:00,12783,12866,12760,12833,143461
2020/09/18 00:00,12832,12877,12655,12659,175211
2020/09/21 00:00,12659,12675,12481,12509,205278
2020/09/22 00:00,12500,12575,12441,12528,163626
2020/09/23 00:00,12526,12567,12166,12180,216274
2020/09/24 00:00,12168,12309,12050,12195,215229
2020/09/25 00:00,12209,12421,12127,12415,143997
2020/09/28 00:00,12419,12522,12395,12421,140138
2020/09/29 00:00,12409,12548,12370,12473,144523
2020/10/02 00:00,12577,12620,12486,12529,135492
2020/10/05 00:00,12520,12704,12490,12677,130392
2020/10/06 00:00,12679,12758,12600,12754,133093
2020/10/07 00:00,12761,12876,12758,12873,130263
2020/10/09 00:00,12935,12995,12878,12921,143497
2020/10/12 00:00,12911,12984,12816,12915,125271
2020/10/13 00:00,12908,12956,12871,12890,116295
2020/10/14 00:00,12897,12907,12727,12840,160483
2020/10/15 00:00,12819,12865,12718,12748,162439
2020/10/16 00:00,12899,12928,12813,12855,131701
2020/10/19 00:00,12868,12946,12847,12855,86027
2020/10/20 00:00,12788,12860,12772,12808,58196
2020/10/21 00:00,12820,12839,12707,12836,139185
2020/10/22 00:00,12837,12894,12795,12838,115516
2020/10/23 00:00,12820,12935,12816,12860,114407
2020/10/26 00:00,12855,12867,12747,12808,122696
2020/10/27 00:00,12813,12819,12713,12743,110033
2020/10/28 00:00,12733,12743,12504,12603,189363
2020/10/29 00:00,12600,12634,12407,12413,173671
2020/10/30 00:00,12395,12531,12370,12516,153647
2020/11/01 23:00,12510,12715,12496,12684,128087
2020/11/02 23:00,12696,12879,12662,12864,189803
2020/11/03 23:00,12848,12950,12804,12891,155578
2020/11/04 23:00,12891,12991,12888,12937,141053
2020/11/05 23:00,12942,13175,12923,13126,156789
2020/11/08 23:00,13113,13350,13010,13071,193271
2020/11/09 23:00,13090,13281,13053,13261,159095
2020/11/10 23:00,13284,13327,13193,13226,140325
2020/11/11 23:00,13234,13296,13163,13282,125078
2020/11/12 23:00,13293,13582,13292,13579,164164
2020/11/15 23:00,13579,13768,13545,13624,185406
2020/11/16 23:00,13581,13739,13565,13717,74045
2020/11/17 23:00,13708,13838,13662,13742,146942
2020/11/18 23:00,13760,13789,13640,13733,128995
2020/11/19 23:00,13733,13943,13715,13873,144276
2020/11/22 23:00,13874,13928,13777,13799,121733
2020/11/23 23:00,13797,13909,13692,13712,152979
2020/11/24 23:00,13709,13862,13662,13839,130580
2020/11/25 23:00,13839,13890,13749,13878,113208
2020/11/26 23:00,13894,13975,13704,13720,166206
2020/11/29 23:00,13681,13885,13670,13875,134476
2020/11/30 23:00,13861,13980,13840,13955,147922
2020/12/01 23:00,13972,14047,13903,13982,154420
2020/12/02 23:00,13982,14149,13982,14133,141836
2020/12/03 23:00,14149,14247,14087,14220,154223
2020/12/06 23:00,14214,14350,14156,14340,139654
2020/12/07 23:00,14333,14425,14320,14397,128928
2020/12/08 23:00,14395,14405,14178,14237,172144
2020/12/09 23:00,14235,14340,14091,14237,217440
2020/12/10 23:00,14241,14285,14155,14201,166421
2020/12/13 23:00,14192,14232,14030,14084,183578
2020/12/14 23:00,13988,14207,13988,14189,58617
2020/12/15 23:00,14192,14236,14085,14186,146362
2020/12/16 23:00,14176,14222,14128,14136,114469
2020/12/17 23:00,14137,14313,14021,14309,156191
2020/12/20 23:00,14318,14334,14042,14046,203816
2020/12/21 23:00,14036,14181,14006,14114,159800
2020/12/22 23:00,14130,14287,14128,14242,126453
2020/12/23 23:00,14279,14383,14245,14304,109944
2020/12/24 23:00,14305,14444,14262,14436,89746
2020/12/27 23:00,14436,14475,14376,14458,104877
2020/12/28 23:00,14461,14643,14440,14636,118241
2020/12/29 23:00,14646,14712,14604,14678,124851
2020/12/30 23:00,14640,14925,14635,14873,155230
2021/01/03 23:00,14888,14980,14781,14976,171372
2021/01/04 23:00,15003,15140,14764,14911,276558
2021/01/05 23:00,14925,15260,14858,15226,205643
2021/01/06 23:00,15238,15473,15226,15451,215931
2021/01/07 23:00,15462,15538,15335,15531,200129
2021/01/10 23:00,15518,15605,15407,15489,221655
2021/01/11 23:00,15500,15790,15486,15759,189604
2021/01/12 23:00,15767,15814,15632,15727,174315
2021/01/13 23:00,15758,16061,15584,15632,321230
2021/01/14 23:00,15641,15739,15327,15608,258890
2021/01/17 23:00,15588,15946,15570,15888,194757
2021/01/18 23:00,15837,15899,15678,15733,99759
2021/01/19 23:00,15759,16183,15740,16125,269331
2021/01/20 23:00,16105,16145,15928,15977,199569
2021/01/21 23:00,15952,16004,15719,15911,230708
2021/01/24 23:00,15923,15974,15537,15628,279472
2021/01/25 23:00,15615,15814,15585,15657,231312
2021/01/26 23:00,15665,15680,15305,15382,285417
2021/01/27 23:00,15375,15585,15063,15070,310407
2021/01/28 23:00,15140,15398,15037,15362,256660
2021/01/31 23:00,15362,15820,15315,15752,226549
2021/02/01 23:00,15732,15884,15716,15773,191969
2021/02/02 23:00,15771,15820,15542,15696,218614
2021/02/03 23:00,15735,15984,15730,15802,208716
2021/02/15 23:00,15716,16353,15701,16330,69194
2021/02/16 23:00,16349,16525,16282,16380,190231
2021/02/17 23:00,16350,16368,16130,16309,192092
2021/02/18 23:00,16348,16564,16336,16382,197134
2021/02/21 23:00,16365,16451,16182,16434,186531
2021/02/22 23:00,16416,16435,16133,16181,250290
2021/02/23 23:00,16150,16422,16139,16387,199169
2021/02/24 23:00,16394,16397,15852,15931,263065
2021/02/25 23:00,16249,16277,15868,15904,247328
